,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2021-03-05,8.079999923706055,8.270000457763672,7.630000114440918,8.050000190734863,8.050000190734863,59734100,AMC,8.913101,9.289999961853027,1.239999771118164,0.0
2021-03-10,11.020000457763672,12.470000267028809,9.510000228881836,9.850000381469727,9.850000381469727,261918600,AMC,8.296228,10.279999732971191,0.0,-0.42999935150146484
2021-03-24,10.819999694824219,11.210000038146973,8.930000305175781,9.020000457763672,9.020000457763672,81850700,AMC,13.041174,10.9399995803833,1.919999122619629,0.0
2021-03-25,8.960000038146973,11.319999694824219,8.949999809265137,10.9399995803833,10.9399995803833,131192800,AMC,12.589208,10.239999771118164,-0.6999998092651367,0.0
2021-03-29,10.319999694824219,10.760000228881836,10.09000015258789,10.350000381469727,10.350000381469727,37330700,AMC,11.524135,10.350000381469727,0.0,0.0
2021-04-09,9.600000381469727,9.739999771118164,9.239999771118164,9.420000076293945,9.420000076293945,29254600,AMC,9.71054,8.619999885559082,-0.8000001907348633,0.0
2021-04-16,10.0,10.029999732971191,9.09000015258789,9.329999923706055,9.329999923706055,40696700,AMC,9.295945,9.65999984741211,0.0,-0.3299999237060547
2021-04-26,10.6899995803833,11.960000038146973,10.569999694824219,11.5,11.5,78592900,AMC,9.6261215,11.460000038146973,0.0,0.039999961853027344
2021-05-20,12.59000015258789,12.989999771118164,12.029999732971191,12.550000190734863,12.550000190734863,61419700,AMC,13.888909,12.079999923706055,-0.4700002670288086,0.0
2021-05-21,12.609999656677246,12.84000015258789,12.050000190734863,12.079999923706055,12.079999923706055,53937700,AMC,13.853667,13.680000305175781,1.6000003814697266,0.0
2021-06-08,57.15999984741211,60.619998931884766,52.77000045776367,55.04999923706055,55.04999923706055,214490300,AMC,48.288074,49.34000015258789,0.0,5.709999084472656
2021-06-09,52.20000076293945,53.38999938964844,48.119998931884766,49.34000015258789,49.34000015258789,150361300,AMC,50.47482,42.810001373291016,-6.529998779296875,0.0
2021-06-10,47.93000030517578,51.5,39.709999084472656,42.810001373291016,42.810001373291016,224860600,AMC,51.203217,49.400001525878906,6.590000152587891,0.0
2021-06-16,56.13999938964844,57.34000015258789,51.86000061035156,55.18000030517578,55.18000030517578,166450700,AMC,51.50624,60.729999542236335,0.0,-5.549999237060554
2021-06-25,55.75,56.290000915527344,52.970001220703125,54.060001373291016,54.060001373291016,77596900,AMC,55.717396,58.11000061035156,4.049999237060547,0.0
2021-07-02,52.77000045776367,53.25,47.77000045776367,51.959999084472656,51.959999084472656,90271500,AMC,53.71508,49.959999084472656,-2.0,0.0
2021-07-07,47.70000076293945,48.9900016784668,42.79999923706055,45.06999969482422,45.06999969482422,95320200,AMC,52.05941,47.939998626708984,2.8699989318847656,0.0
2021-07-12,44.290000915527344,46.54999923706055,42.06999969482422,42.61000061035156,42.61000061035156,62986400,AMC,48.475986,39.349998474121094,-3.2600021362304688,0.0
2021-07-14,38.79999923706055,39.130001068115234,33.2400016784668,33.43000030517578,33.43000030517578,137830700,AMC,45.472088,36.0,2.5699996948242188,0.0
2021-07-23,37.779998779296875,38.400001525878906,34.689998626708984,36.9900016784668,36.9900016784668,85474800,AMC,38.70475,40.290000915527344,3.299999237060547,0.0
2021-07-27,39.9900016784668,40.29999923706055,37.060001373291016,38.0099983215332,38.0099983215332,55288900,AMC,38.65718,38.900001525878906,0.8900032043457031,0.0
2021-08-02,37.58000183105469,38.47999954223633,35.0099983215332,35.20000076293945,35.20000076293945,59061700,AMC,37.893417,33.59000015258789,-1.6100006103515625,0.0
2021-08-03,35.15999984741211,35.209999084472656,32.779998779296875,33.59000015258789,33.59000015258789,61740100,AMC,37.389427,29.84000015258789,-3.75,0.0
2021-08-10,36.900001525878906,37.15999984741211,31.440000534057617,31.75,31.75,116181500,AMC,33.79673,31.549999237060543,-0.20000076293945668,0.0
2021-08-13,32.20000076293945,34.47999954223633,31.8799991607666,33.470001220703125,33.470001220703125,57895500,AMC,32.773907,35.689998626708984,0.0,-2.2199974060058594
2021-08-31,44.15999984741211,47.15999984741211,44.04999923706055,47.130001068115234,47.130001068115234,127659600,AMC,41.1724,43.689998626708984,0.0,3.44000244140625
2021-09-02,43.869998931884766,44.900001525878906,42.369998931884766,44.380001068115234,44.380001068115234,67848800,AMC,42.51115,44.02000045776367,0.0,0.3600006103515625
2021-09-03,43.540000915527344,44.79999923706055,42.470001220703125,44.02000045776367,44.02000045776367,52109500,AMC,42.811737,47.83000183105469,0.0,-3.8100013732910156
